8.512999999999999901e+00,6.352461694722188668e+02
8.513999999999999346e+00,6.352735276897292351e+02
8.515000000000000568e+00,6.353008845246561123e+02
8.516000000000000014e+00,6.353282399769996118e+02
8.516999999999999460e+00,6.353555940467595065e+02
8.518000000000000682e+00,6.353829467339361372e+02
8.519000000000000128e+00,6.354102980385292767e+02
8.519999999999999574e+00,6.354376479605389250e+02
8.521000000000000796e+00,6.354649964999650820e+02
8.522000000000000242e+00,6.354923436568078614e+02
8.522999999999999687e+00,6.355196894310670359e+02
8.524000000000000909e+00,6.355470338227430602e+02
8.525000000000000355e+00,6.355743768318353659e+02
8.525999999999999801e+00,6.356017184583442940e+02
8.527000000000001023e+00,6.356290587022699583e+02
8.528000000000000469e+00,6.356563975636119039e+02
8.528999999999999915e+00,6.356837350423704720e+02
8.529999999999999361e+00,6.357110711385456625e+02
8.531000000000000583e+00,6.357384058521373618e+02
8.532000000000000028e+00,6.357657391831455698e+02
8.532999999999999474e+00,6.357930711315704002e+02
8.534000000000000696e+00,6.358204016974118531e+02
8.535000000000000142e+00,6.358477308806697010e+02
8.535999999999999588e+00,6.358750586813441714e+02
8.537000000000000810e+00,6.359023850994351506e+02
8.538000000000000256e+00,6.359297101349427521e+02
8.538999999999999702e+00,6.359570337878667488e+02
8.540000000000000924e+00,6.359843560582075952e+02
8.541000000000000369e+00,6.360116769459647230e+02
8.541999999999999815e+00,6.360389964511384733e+02
8.543000000000001037e+00,6.360663145737287323e+02
8.544000000000000483e+00,6.360936313137356137e+02
8.544999999999999929e+00,6.361209466711591176e+02
8.545999999999999375e+00,6.361482606459990166e+02
8.547000000000000597e+00,6.361755732382555379e+02
8.548000000000000043e+00,6.362028844479286818e+02
8.548999999999999488e+00,6.362301942750182207e+02
8.550000000000000711e+00,6.362575027195243820e+02
8.551000000000000156e+00,6.362848097814471657e+02
8.551999999999999602e+00,6.363121154607863446e+02
8.553000000000000824e+00,6.363394197575421458e+02
8.554000000000000270e+00,6.363667226717145695e+02
8.554999999999999716e+00,6.363940242033035020e+02
8.556000000000000938e+00,6.364213243523090568e+02
8.557000000000000384e+00,6.364486231187310068e+02
8.557999999999999829e+00,6.364759205025695792e+02
8.559000000000001052e+00,6.365032165038246603e+02
8.560000000000000497e+00,6.365305111224963639e+02
8.560999999999999943e+00,6.365578043585846899e+02
8.561999999999999389e+00,6.365850962120894110e+02
8.563000000000000611e+00,6.366123866830107545e+02
8.564000000000000057e+00,6.366396757713486068e+02
8.564999999999999503e+00,6.366669634771030815e+02
8.566000000000000725e+00,6.366942498002740649e+02
8.567000000000000171e+00,6.367215347408614434e+02
8.567999999999999616e+00,6.367488182988656717e+02
8.569000000000000838e+00,6.367761004742862951e+02
8.570000000000000284e+00,6.368033812671234273e+02
8.570999999999999730e+00,6.368306606773771819e+02
8.572000000000000952e+00,6.368579387050474452e+02
8.573000000000000398e+00,6.368852153501343309e+02
8.573999999999999844e+00,6.369124906126376118e+02
8.575000000000001066e+00,6.369397644925576287e+02
8.576000000000000512e+00,6.369670369898940407e+02
8.576999999999999957e+00,6.369943081046470752e+02
8.577999999999999403e+00,6.370215778368167321e+02
8.579000000000000625e+00,6.370488461864028977e+02
8.580000000000000071e+00,6.370761131534054584e+02
8.580999999999999517e+00,6.371033787378247553e+02
8.582000000000000739e+00,6.371306429396606745e+02
8.583000000000000185e+00,6.371579057589128752e+02
8.583999999999999631e+00,6.371851671955818119e+02
8.585000000000000853e+00,6.372124272496673711e+02
8.586000000000000298e+00,6.372396859211692117e+02
8.586999999999999744e+00,6.372669432100877884e+02
8.588000000000000966e+00,6.372941991164228739e+02
8.589000000000000412e+00,6.373214536401744681e+02
8.589999999999999858e+00,6.373487067813426847e+02
8.590999999999999304e+00,6.373759585399274101e+02
8.592000000000000526e+00,6.374032089159287580e+02
8.592999999999999972e+00,6.374304579093466145e+02
8.593999999999999417e+00,6.374577055201809799e+02
8.595000000000000639e+00,6.374849517484319676e+02
8.596000000000000085e+00,6.375121965940994642e+02
8.596999999999999531e+00,6.375394400571835831e+02
8.598000000000000753e+00,6.375666821376840971e+02
8.599000000000000199e+00,6.375939228356012336e+02
8.599999999999999645e+00,6.376211621509348788e+02
8.601000000000000867e+00,6.376484000836852601e+02
8.602000000000000313e+00,6.376756366338520365e+02
8.602999999999999758e+00,6.377028718014353217e+02
8.604000000000000981e+00,6.377301055864353430e+02
8.605000000000000426e+00,6.377573379888517593e+02
8.605999999999999872e+00,6.377845690086846844e+02
8.606999999999999318e+00,6.378117986459342319e+02
8.608000000000000540e+00,6.378390269006004019e+02
8.608999999999999986e+00,6.378662537726830806e+02
8.609999999999999432e+00,6.378934792621823817e+02
8.611000000000000654e+00,6.379207033690979642e+02
8.612000000000000099e+00,6.379479260934303966e+02
8.612999999999999545e+00,6.379751474351792240e+02
8.614000000000000767e+00,6.380023673943446738e+02
8.615000000000000213e+00,6.380295859709265187e+02
8.615999999999999659e+00,6.380568031649250997e+02
8.617000000000000881e+00,6.380840189763401895e+02
8.618000000000000327e+00,6.381112334051717880e+02
8.618999999999999773e+00,6.381384464514198953e+02
8.620000000000000995e+00,6.381656581150846250e+02
8.621000000000000441e+00,6.381928683961659772e+02
8.621999999999999886e+00,6.382200772946637244e+02
8.622999999999999332e+00,6.382472848105780940e+02
8.624000000000000554e+00,6.382744909439090861e+02
8.625000000000000000e+00,6.383016956946564733e+02
8.625999999999999446e+00,6.383288990628204829e+02
8.627000000000000668e+00,6.383561010484011149e+02
8.628000000000000114e+00,6.383833016513982557e+02
8.628999999999999559e+00,6.384105008718119052e+02
8.630000000000000782e+00,6.384376987096421772e+02
8.631000000000000227e+00,6.384648951648889579e+02
8.631999999999999673e+00,6.384920902375522473e+02
8.633000000000000895e+00,6.385192839276321592e+02
8.634000000000000341e+00,6.385464762351284662e+02
8.634999999999999787e+00,6.385736671600413956e+02
8.636000000000001009e+00,6.386008567023710611e+02
8.637000000000000455e+00,6.386280448621171217e+02
8.637999999999999901e+00,6.386552316392796911e+02
8.638999999999999346e+00,6.386824170338588829e+02
8.640000000000000568e+00,6.387096010458546971e+02
8.641000000000000014e+00,6.387367836752669064e+02
8.641999999999999460e+00,6.387639649220957381e+02
8.643000000000000682e+00,6.387911447863411922e+02
8.644000000000000128e+00,6.388183232680030414e+02
8.644999999999999574e+00,6.388455003670815131e+02
8.646000000000000796e+00,6.388726760835766072e+02
8.647000000000000242e+00,6.388998504174880964e+02
8.647999999999999687e+00,6.389270233688162079e+02
8.649000000000000909e+00,6.389541949375609420e+02
8.650000000000000355e+00,6.389813651237222984e+02
8.650999999999999801e+00,6.390085339273000500e+02
8.652000000000001023e+00,6.390357013482944240e+02
8.653000000000000469e+00,6.390628673867051930e+02
8.653999999999999915e+00,6.390900320425326981e+02
8.654999999999999361e+00,6.391171953157765984e+02
8.656000000000000583e+00,6.391443572064372347e+02
8.657000000000000028e+00,6.391715177145142661e+02
8.657999999999999474e+00,6.391986768400079200e+02
8.659000000000000696e+00,6.392258345829181962e+02
8.660000000000000142e+00,6.392529909432448676e+02
8.660999999999999588e+00,6.392801459209881614e+02
8.662000000000000810e+00,6.393072995161480776e+02
8.663000000000000256e+00,6.393344517287243889e+02
8.663999999999999702e+00,6.393616025587173226e+02
8.665000000000000924e+00,6.393887520061268788e+02
8.666000000000000369e+00,6.394159000709528300e+02
8.666999999999999815e+00,6.394430467531954037e+02
8.668000000000001037e+00,6.394701920528545998e+02
8.669000000000000483e+00,6.394973359699304183e+02
8.669999999999999929e+00,6.395244785044226319e+02
8.670999999999999375e+00,6.395516196563313542e+02
8.672000000000000597e+00,6.395787594256566990e+02
8.673000000000000043e+00,6.396058978123986662e+02
8.673999999999999488e+00,6.396330348165570285e+02
8.675000000000000711e+00,6.396601704381321269e+02
8.676000000000000156e+00,6.396873046771236204e+02
8.676999999999999602e+00,6.397144375335317363e+02
8.678000000000000824e+00,6.397415690073564747e+02
8.679000000000000270e+00,6.397686990985976081e+02
8.679999999999999716e+00,6.397958278072553640e+02
8.681000000000000938e+00,6.398229551333297422e+02
8.682000000000000384e+00,6.398500810768205156e+02
8.682999999999999829e+00,6.398772056377279114e+02
8.684000000000001052e+00,6.399043288160519296e+02
8.685000000000000497e+00,6.399314506117924566e+02
8.685999999999999943e+00,6.399585710249494923e+02
8.686999999999999389e+00,6.399856900555230368e+02
8.688000000000000611e+00,6.400128077035132037e+02
8.689000000000000057e+00,6.400399239689199931e+02
8.689999999999999503e+00,6.400670388517431775e+02
8.691000000000000725e+00,6.400941523519829843e+02
8.692000000000000171e+00,6.401212644696394136e+02
8.692999999999999616e+00,6.401483752047122380e+02
8.694000000000000838e+00,6.401754845572017985e+02
8.695000000000000284e+00,6.402025925271077540e+02
8.695999999999999730e+00,6.402296991144303320e+02
8.697000000000000952e+00,6.402568043191695324e+02
8.698000000000000398e+00,6.402839081413251279e+02
8.698999999999999844e+00,6.403110105808973458e+02
8.700000000000001066e+00,6.403381116378861861e+02
8.701000000000000512e+00,6.403652113122914216e+02
8.701999999999999957e+00,6.403923096041132794e+02
8.702999999999999403e+00,6.404194065133517597e+02
8.704000000000000625e+00,6.404465020400067488e+02
8.705000000000000071e+00,6.404735961840782466e+02
8.705999999999999517e+00,6.405006889455662531e+02
8.707000000000000739e+00,6.405277803244709958e+02
8.708000000000000185e+00,6.405548703207921335e+02
8.708999999999999631e+00,6.405819589345297800e+02
8.710000000000000853e+00,6.406090461656840489e+02
8.711000000000000298e+00,6.406361320142549403e+02
8.711999999999999744e+00,6.406632164802422267e+02
8.713000000000000966e+00,6.406902995636462492e+02
8.714000000000000412e+00,6.407173812644666668e+02
8.714999999999999858e+00,6.407444615827037069e+02
8.715999999999999304e+00,6.407715405183573694e+02
8.717000000000000526e+00,6.407986180714274269e+02
8.717999999999999972e+00,6.408256942419141069e+02
8.718999999999999417e+00,6.408527690298174093e+02
8.720000000000000639e+00,6.408798424351372205e+02
8.721000000000000085e+00,6.409069144578734267e+02
8.721999999999999531e+00,6.409339850980263691e+02
8.723000000000000753e+00,6.409610543555958202e+02
8.724000000000000199e+00,6.409881222305817801e+02
8.724999999999999645e+00,6.410151887229842487e+02
8.726000000000000867e+00,6.410422538328034534e+02
8.727000000000000313e+00,6.410693175600390532e+02
8.727999999999999758e+00,6.410963799046912754e+02
8.729000000000000981e+00,6.411234408667601201e+02
8.730000000000000426e+00,6.411505004462453599e+02
8.730999999999999872e+00,6.411775586431471083e+02
8.731999999999999318e+00,6.412046154574654793e+02
8.733000000000000540e+00,6.412316708892004726e+02
8.733999999999999986e+00,6.412587249383518611e+02
8.734999999999999432e+00,6.412857776049199856e+02
8.736000000000000654e+00,6.413128288889046189e+02
8.737000000000000099e+00,6.413398787903057610e+02
8.737999999999999545e+00,6.413669273091234118e+02
8.739000000000000767e+00,6.413939744453576850e+02
8.740000000000000213e+00,6.414210201990084670e+02
8.740999999999999659e+00,6.414480645700757577e+02
8.742000000000000881e+00,6.414751075585597846e+02
8.743000000000000327e+00,6.415021491644602065e+02
8.743999999999999773e+00,6.415291893877771372e+02
8.745000000000000995e+00,6.415562282285106903e+02
8.746000000000000441e+00,6.415832656866607522e+02
8.746999999999999886e+00,6.416103017622274365e+02
8.747999999999999332e+00,6.416373364552106295e+02
8.749000000000000554e+00,6.416643697656104450e+02
8.750000000000000000e+00,6.416914016934267693e+02
8.750999999999999446e+00,6.417184322386596023e+02
8.752000000000000668e+00,6.417454614013090577e+02
8.753000000000000114e+00,6.417724891813749082e+02
8.753999999999999559e+00,6.417995155788573811e+02
8.755000000000000782e+00,6.418265405937564765e+02
8.756000000000000227e+00,6.418535642260720806e+02
8.756999999999999673e+00,6.418805864758041935e+02
8.758000000000000895e+00,6.419076073429530425e+02
8.759000000000000341e+00,6.419346268275182865e+02
8.759999999999999787e+00,6.419616449295000393e+02
8.761000000000001009e+00,6.419886616488984146e+02
8.762000000000000455e+00,6.420156769857132986e+02
8.762999999999999901e+00,6.420426909399448050e+02
8.763999999999999346e+00,6.420697035115928202e+02
8.765000000000000568e+00,6.420967147006573441e+02
8.766000000000000014e+00,6.421237245071383768e+02
8.766999999999999460e+00,6.421507329310361456e+02
8.768000000000000682e+00,6.421777399723503095e+02
8.769000000000000128e+00,6.422047456310810958e+02
8.769999999999999574e+00,6.422317499072283908e+02
8.771000000000000796e+00,6.422587528007923083e+02
8.772000000000000242e+00,6.422857543117727346e+02
8.772999999999999687e+00,6.423127544401696696e+02
8.774000000000000909e+00,6.423397531859832270e+02
8.775000000000000355e+00,6.423667505492132932e+02
8.775999999999999801e+00,6.423937465298598681e+02
8.777000000000001023e+00,6.424207411279230655e+02
8.778000000000000469e+00,6.424477343434027716e+02
8.778999999999999915e+00,6.424747261762991002e+02
8.779999999999999361e+00,6.425017166266118238e+02
8.781000000000000583e+00,6.425287056943412836e+02
8.782000000000000028e+00,6.425556933794871384e+02
8.782999999999999474e+00,6.425826796820497293e+02
8.784000000000000696e+00,6.426096646020287153e+02
8.785000000000000142e+00,6.426366481394243237e+02
8.785999999999999588e+00,6.426636302942363272e+02
8.787000000000000810e+00,6.426906110664650669e+02
8.788000000000000256e+00,6.427175904561102016e+02
8.788999999999999702e+00,6.427445684631720724e+02
8.790000000000000924e+00,6.427715450876504519e+02
8.791000000000000369e+00,6.427985203295452266e+02
8.791999999999999815e+00,6.428254941888567373e+02
8.793000000000001037e+00,6.428524666655847568e+02
8.794000000000000483e+00,6.428794377597292851e+02
8.794999999999999929e+00,6.429064074712903221e+02
8.795999999999999375e+00,6.429333758002679815e+02
8.797000000000000597e+00,6.429603427466621497e+02
8.798000000000000043e+00,6.429873083104728266e+02
8.798999999999999488e+00,6.430142724917001260e+02
8.800000000000000711e+00,6.430412352903440478e+02
8.801000000000000156e+00,6.430681967064043647e+02
8.801999999999999602e+00,6.430951567398813040e+02
8.803000000000000824e+00,6.431221153907748658e+02
8.804000000000000270e+00,6.431490726590848226e+02
8.804999999999999716e+00,6.431760285448115155e+02
8.806000000000000938e+00,6.432029830479546035e+02
8.807000000000000384e+00,6.432299361685143140e+02
8.807999999999999829e+00,6.432568879064905332e+02
8.809000000000001052e+00,6.432838382618833748e+02
8.810000000000000497e+00,6.433107872346927252e+02
8.810999999999999943e+00,6.433377348249184706e+02
8.811999999999999389e+00,6.433646810325609522e+02
8.813000000000000611e+00,6.433916258576200562e+02
8.814000000000000057e+00,6.434185693000955553e+02
8.814999999999999503e+00,6.434455113599876768e+02
8.816000000000000725e+00,6.434724520372963070e+02
8.817000000000000171e+00,6.434993913320215597e+02
8.817999999999999616e+00,6.435263292441632075e+02
8.819000000000000838e+00,6.435532657737214777e+02
8.820000000000000284e+00,6.435802009206963703e+02
8.820999999999999730e+00,6.436071346850877717e+02
8.822000000000000952e+00,6.436340670668957955e+02
8.823000000000000398e+00,6.436609980661202144e+02
8.823999999999999844e+00,6.436879276827612557e+02
8.825000000000001066e+00,6.437148559168189195e+02
8.826000000000000512e+00,6.437417827682930920e+02
8.826999999999999957e+00,6.437687082371837732e+02
8.827999999999999403e+00,6.437956323234909632e+02
8.829000000000000625e+00,6.438225550272147757e+02
